Rotor_Speed_RPM,Wind_Speed_mps,Power_Output_kW,Gearbox_Oil_Temp_C,Generator_Bearing_Temp_C,Vibration_Level_mmps,Maintenance_Label
15.499301775260804,8.376577800476683,1699.6811717165924,71.3298045816916,71.17541742521091,2.091994685486396,0
13.79016799006206,5.503908132655716,1365.4452284165857,61.74981910149515,72.0082607382107,1.9864750301212597,0
14.045344053894809,6.703491742897598,1452.1499179128862,73.7028450497989,74.7384000607894,2.057408929617577,0
16.125138569981562,9.503790113942271,1444.8136730949277,69.54387395823156,73.33625603182242,2.407987804825187,0
14.204368051873624,8.869035372120539,1622.986509909047,61.60164964992498,71.24177411464913,1.7082475332860034,0
13.03074271393914,7.404479753868934,1515.915783940139,70.06801955517112,82.50670147161898,2.001302710590526,2
12.529686369299927,9.220965498068388,1278.7511042703363,58.75258770228169,73.02966973231466,1.767269901105794,0
14.448180472540676,7.45764335580528,1357.4434172510628,63.69533269939081,70.3001645756566,2.248558044450146,0
14.83393818829554,8.046485145081512,1479.5871604145866,67.98754151787399,69.57111915997869,2.102459229863192,1
15.93541369834511,7.030403963262998,1502.4986899417204,76.91913036121133,82.54202806519646,1.8940499533279764,0
15.977848594793016,8.129187194582945,1451.5889694825148,64.15684842135065,79.60522885646304,1.9392412488128312,0
14.880020829402849,8.952461001489134,1323.2516075732265,66.19526282048474,75.51788617634651,2.086216733096216,0
16.554566952883523,9.08941749266581,1370.8651321490795,61.881367548053305,73.17248122301844,1.5322379518194085,0
12.51502411820011,8.056798972426867,1497.5077121478455,67.50042408617429,76.32607706621278,2.303162211054927,0
15.263266835689878,9.42765939513576,1530.7770236258336,63.21218383564799,76.0608354018325,2.4508049280704776,0
13.156234960396656,6.034629341334174,1451.5339692256134,67.37286919020683,73.12687061349953,1.9600485377508683,0
15.801846691712637,8.108597035899713,1614.28233954195,66.26060243333968,73.00896234290506,1.660081068449865,0
13.176312346222272,8.659093100924931,1561.7421570211377,69.07248079643337,87.52924026514145,1.740295679402558,0
14.220643641345855,7.762464177824096,1553.409168878863,55.60115297314445,69.82792575191343,2.021873723437612,0
12.668825499000626,7.522690785550707,1505.493343049353,70.0546330831716,78.85926389686703,2.269249785810793,0
13.479562854172526,7.536783272695835,1596.0902429567582,67.97775739234703,79.05549648986778,1.759280584784734,0
14.00947435645294,8.51805546815084,1443.60960970846,53.98791333480138,76.43140202917978,1.874389498622292,0
14.346071787659197,10.310489464152012,1560.0283568895522,68.42050270107556,72.52467007747151,1.9795767442389005,0
14.083127349166189,6.670064542037545,1588.052871838452,65.87219356252808,74.75405454909288,2.4801991350636667,0
15.554226984362671,8.805811955505783,1391.6726411234258,68.70856602769068,74.00472892912491,2.072184939832452,0
15.704640531060544,6.934979775334746,1547.4195944770254,66.62417781709541,81.29704242142112,2.0368306630641477,0
15.620166503373468,7.535960998339331,1703.8804571291448,67.11941873534262,77.87604545529182,2.2107922080418265,1
13.959795134952037,7.310107943982322,1603.9911164047585,70.74763131343686,65.37339846552274,1.8917509721416277,0
14.113947325895866,8.757883398697233,1680.478227790849,63.83472401481842,78.71619928574056,2.1848712602972564,0
15.91316129390355,8.382845424741056,1294.2416777954702,60.62748920137278,71.07973685781502,2.202841389157603,0
13.259100632004508,9.185501636168576,1609.2237308870167,64.20184010804678,69.93139105884815,1.695179490288148,0
14.824061314712784,8.658354977935641,1613.8754505931352,59.592875938656235,66.86488959474514,1.9587163608299765,0
15.077515678653114,9.813380928431725,1416.9126833269656,61.426407924609315,73.79977425171622,2.3327540588593227,2
14.598686687608389,6.989783854309223,1580.340716870386,69.65991197248813,73.68845894305763,1.7598372484304732,0
15.200722749041852,8.090281324631105,1443.8267115554147,66.62229694928577,73.39279134824599,2.032398453680569,0
16.79306501594452,8.913123306347408,1439.2433829591257,61.984411404080085,77.10516310351208,2.119075262015063,0
14.56316701951756,8.835361642896418,1684.5664385036043,51.051494040889466,72.84976048232873,2.3057948296428905,0
16.524466001571856,8.169679571938476,1377.9898023664352,64.5659975529278,76.91237747256385,2.162673064830381,0
13.830169291620829,7.771861809435709,1422.2734224096685,62.07405804929443,75.74282201705255,1.843334855881677,0
15.074668839537503,8.686327859413522,1653.423142015046,57.976382894720444,81.15341172678399,1.9881191882001892,1
14.072488494487448,7.816665060130183,1527.8436913625833,68.27106818198928,87.59041993563768,1.7808584470224074,0
16.319275216108444,6.976974761724301,1437.1688406612816,62.70102823219871,76.88441884910554,2.078522112106506,0
15.504527215750748,8.397151002307561,1446.3175630851565,60.48010664743301,67.13741306835254,2.1514929195855403,0
16.129622968592283,7.146769071878057,1413.7508663740523,62.19005601115449,80.59574594108852,1.8657195651034024,1
16.776265390400233,6.419864252661961,1406.2873645894524,63.128039853410115,72.56500843213328,2.1660295343817224,0
15.687070857469935,7.359685290224675,1482.2382263891243,60.3180949694096,70.3896541099695,1.877902143006104,0
15.711350783803606,7.861462139021853,1409.5627626796563,64.08858801405056,70.28165418438408,1.638368384871206,0
14.84968310164006,8.779297465342529,1430.532014912298,74.64109438766674,75.02308035130126,2.1122287575542313,0
14.749900139215985,7.220140818980249,1534.2943876760885,61.26438139115181,71.31273821706243,2.156741144974734,0
13.710191581875122,8.15417341781888,1461.1573884845511,57.18686056239005,70.32320634926822,2.089918745356895,0
14.064111510536476,8.979914708989316,1354.178606211443,60.940215909769734,77.63405533429604,2.016092730995642,1
14.42158487076791,6.879046612927569,1377.1579647750596,65.17241232661965,75.50343527138983,1.974369024374734,2
12.900605564986224,8.309942173997591,1468.4866701357892,63.586731172752856,80.12662416211188,1.7752611431450256,0
14.541178951552547,7.567905825388736,1426.544927946839,61.46295749009459,73.00992920790358,1.9692137619831545,0
17.327994644260418,6.916030958485475,1493.6890923963504,68.0558706016104,76.33385892140522,1.8052771220772668,0
16.622674509842714,7.847986078980153,1390.3109491218397,74.58963182787838,73.8151643329722,2.034694969997372,0
15.47515751341152,8.01103763857615,1518.621322788917,67.768282281029,65.9110002511524,2.228998888364306,0
16.258379439363196,6.8355076640419234,1535.3660139256049,67.0713268670003,78.54801898639056,1.9744295139210128,0
14.973732996893528,8.786972828789338,1628.6881310361468,64.53488967684304,81.11572179481567,1.809529794291377,0
14.988831782230614,6.90275779967783,1566.5585554478982,72.38963508374422,69.18230062324686,2.1156109581259495,0
14.52318931325468,7.971051557214636,1471.363621388601,60.60281974621807,70.67882158627634,1.9921785394777425,0
14.15032814847912,6.872586288029387,1332.8217915839905,61.551311834781586,72.6950161614743,2.0366855052695145,0
14.671639773923884,8.008868172637017,1533.402201044029,67.22565666827282,74.8403655693635,1.863764118453216,0
14.883927658500111,8.193878538290924,1412.9760509118405,51.45206213118609,72.60009949591328,2.375504615767173,2
14.2387917876167,7.5077002719223955,1561.863026404705,65.43331529617335,73.4643486707194,2.1380411686719807,0
16.55332264106802,6.0047885230284255,1653.6610495788482,71.91375495845145,69.50981034548023,1.938192762351182,2
15.201240941260306,8.850496753678959,1488.1588077617262,66.19218012262668,80.4895237858337,2.019169776803384,1
15.295489208026096,7.11807726055949,1447.991113632138,71.59378425567407,74.19407016579646,1.6443720876276458,0
15.071798775314836,7.375966738684309,1445.2567372645544,61.57851716625426,76.63562713880242,1.746849592866162,0
16.249115994348426,9.92601393708205,1423.9063623321783,70.75826198097722,78.40554029407141,1.900543530051663,0
14.710867733977198,8.118354067469198,1722.5771172415348,63.12598749070561,76.38965185233322,1.8637677566066853,0
13.66220816327008,6.4844202750903595,1452.3695369076283,69.290387780818,79.7389990419246,2.0842572130903285,0
15.60452319841933,8.65761056120484,1433.277854068447,61.77115026768023,68.90077945245675,2.4046612609513396,0
14.790028990649809,6.594046791152378,1473.2868705779283,71.45040578521817,72.58832508265573,2.059867943127754,0
14.31173381795462,8.183288717692776,1595.36196414993,65.30501026149548,83.87629553518653,1.8208649983471157,0
14.526617598609914,9.487376981239183,1589.5878729348176,69.96671389660735,78.51318024820193,2.087833546955829,2
14.877593836500642,6.42260510162035,1442.282219047122,61.4302877394201,72.41982911305878,2.124222128338186,0
14.674059199166791,7.771901764143939,1529.6775018917892,58.258752708877594,80.1265803150888,2.177390761670905,0
15.060865109318373,8.666185766150084,1491.8688794642046,66.80226306701563,72.83045619543816,2.0572651712290044,0
15.128638372800872,7.0981467555783055,1535.046100435834,67.03752448916671,75.4292132765725,2.0136072335101427,0
14.13141138956994,8.329980640333662,1565.8224916097265,61.51718564636644,81.57806366464774,2.2604773532574622,0
13.31546516843293,9.38591749912705,1553.9766670492622,58.85226772056893,76.6770807626469,2.014452313917982,0
14.37015765065952,7.908129644385559,1501.295188990532,59.18489725115921,76.50269198757994,2.1532438630079693,0
13.63921652667986,7.308237310010869,1406.651488833827,56.3775566584188,86.12196315573598,2.2465743085129177,1
16.141681782151057,7.455798852217881,1455.293147137196,55.83310963997787,70.99010658845376,2.095885610153024,0
13.636904853569746,7.805450155683912,1522.9967090406378,66.96078217140332,66.10712539565044,2.411242990159793,0
13.763407653539955,9.92118811696563,1485.9701015449996,71.49851811838082,74.69123012806203,2.2641527720673533,0
15.106931902888247,7.5918444320651535,1361.502186324455,63.222588448326114,74.53592975236899,1.7113636759874489,0
15.255867276649774,9.016023071708483,1603.2466491371222,65.93016885260958,74.9247334274049,1.93120184625034,0
14.075374875553353,8.073474971408235,1454.751558442148,64.80000283338892,79.1413756039943,1.9656895755341692,0
15.046858390884644,8.500118059060695,1484.2231082731028,59.44818471411719,78.04848156349517,1.9474110411208736,2
15.55784374355938,8.161303915551938,1378.3907296103584,66.90796588227236,85.46694132119494,1.959454912531115,0
15.613066260809086,7.756853511527416,1689.699279000261,65.00910722839058,70.63001632858774,1.8769345421972123,0
15.89249502924575,6.7728961498139055,1409.6927361263315,65.53466832170348,71.3590813615665,1.9805960943638197,0
15.482993257536272,9.122284684157863,1664.1110263232345,66.18042397470475,70.36649572602404,1.8207766991035677,0
15.363444529993942,7.171819554124403,1705.8529163870555,69.27756529126005,73.38024216188512,2.0011535082832177,0
13.433554181630614,8.194531323235775,1296.0056893535182,64.2496011717538,79.29170605418298,1.978295117632482,0
15.124598336295003,9.394657122220035,1628.2668261984168,66.2836777706236,63.03909504091287,2.1342689866378075,0
14.130903419870164,6.631310284610311,1491.1047776794217,66.46441273991385,82.57003686432817,2.0629649898833176,0
15.427541876457775,9.07511890908642,1366.222026735457,67.84107708509158,81.16802072319477,2.1138879404200757,0
13.671703029956625,6.244672354165165,1432.1479531423902,66.19412691686342,76.4461666325605,2.251363876743874,0
15.30694449874255,8.067477725308622,1635.403018560259,59.03641275837021,76.12200112543984,2.0889509294105553,0
15.474914565825689,8.449566928444009,1521.13275821528,65.90365903311057,78.55937964042182,1.9744838950505388,0
15.071792663383986,8.122711980329404,1511.72249970079,66.0333835776437,64.60157771826259,1.7705842759101027,0
15.391279544613122,8.409458519223719,1543.4091731432543,61.30472749041214,69.44345105914766,1.819332379241573,1
15.247241820170194,7.346446887748229,1409.956145858927,61.83810642989327,71.90677917578837,1.82025752077064,0
15.335624139378249,6.453039538344035,1588.069845678779,63.67504985985785,78.73863295795903,1.921801160556104,2
16.29965671771243,8.932849932145357,1723.3580625376212,62.196272271076424,74.94011361337125,1.843228997822846,2
16.14087495026728,6.240557306266235,1321.1773482860667,65.5266089776639,63.90330875143188,2.1463991101246593,0
16.055600998797907,8.35611687371383,1729.6023951549637,62.46032667973483,77.02589403481821,2.0303338207420074,2
13.607420974813186,8.098648934513587,1540.7519389150025,65.66983560027711,76.16748855076179,1.722016993280718,1
15.043300587481877,6.775536250918875,1495.1013087079589,67.31496659237395,73.13046151095253,2.189323571436012,0
13.888512417424918,8.162562309946807,1572.1840528002974,66.56991837075732,75.18328406819253,2.120295489334107,0
15.3586882377643,7.948526090752778,1567.2608801116414,63.256125747676045,66.6957068020281,2.1418608789902898,1
15.375039701529404,8.748479809512856,1521.9757566605174,74.24589859688164,77.05311388685675,1.816276223549844,0
16.305188963129385,7.246815799983397,1399.3954716714422,73.3878832987849,83.30892255413916,2.0709685286271338,0
15.873122866218312,6.930484940684209,1480.5705354638144,70.48138464068742,67.94781926021929,2.05303262383901,0
15.896073989381325,10.057217655198189,1702.515330453925,60.50801424270899,76.24832338366348,2.157484194573269,0
13.23153395103254,8.387145037288633,1507.114393473863,57.73726105667376,72.87855325068008,2.1343424389613377,2
15.296685253653472,10.146076452592332,1373.093494030462,65.16333647376504,74.7618870301256,2.020610983475959,0
16.3091220422529,7.22588471787166,1387.2618117071183,60.61552310286094,76.53193169429773,2.194544834325674,0
15.150415247716598,7.409163448243113,1677.7330553746492,63.515306319792565,73.34107308615086,1.818816663026958,2
13.776455630617503,7.650365719336142,1669.2262167220556,67.85508851114747,79.69546827673932,1.9108272493045289,0
14.378549152409745,7.54765708900506,1586.7663909516052,65.11880768642294,82.84091015703892,2.3164197450623343,1
14.67883616234464,8.41310199277098,1671.5158999490698,59.73703637428159,69.99550696485761,1.7098124067428655,2
14.811048961597766,6.751710120121608,1450.6171739821618,71.45945602667729,74.06356427566897,2.0614085730472125,0
14.416231875420737,7.7233648445894945,1466.599587543561,70.73054200889597,72.2389782701886,2.1885464964811345,0
15.191304000952446,9.313738188952964,1428.929381686245,63.619607626664255,77.26007183231322,2.0434824635117597,0
14.934542094710684,8.510428875367829,1640.4134305203957,68.11235572489639,78.91531290876057,2.2575869264805712,0
13.006156114793647,8.698878734716423,1489.1056313206225,67.28321717083293,78.44316939876467,1.878386131054867,0
14.72706825112848,9.15314704085156,1536.5483617581872,54.87647512854226,73.6962345842864,1.808411427586077,2
15.312433446977128,8.673542870677927,1341.1621513230632,59.509524256070016,80.53194598837095,1.7379644909575729,2
